categoria,cat_principal,nombre,ean,precio,precio_texto,fecha
Almacen,Almacen,chocolate cofler blanco aireado x 100 gr.,7790580103453,6805.0,"$6.805,00",20260410
Almacen,Almacen,chocolate cofler blanco con chocolinas x 140 gm,7790580127336,7222.0,"$7.222,00",20260410
Almacen,Almacen,chocolate cofler block x 110 gr.,77922120,4835.0,"$4.835,00",20260410
Almacen,Almacen,chocolate cofler block x 170 gm,7790580105013,6797.0,"$6.797,00",20260410
Almacen,Almacen,chocolate cofler blockazo x 1 kg.,7790580115579,33134.0,"$33.134,00",20260410
Almacen,Almacen,chocolate cofler con avellanas x 35 gr.,7790580146016,1881.0,"$1.881,00",20260410
Almacen,Almacen,chocolate cofler con mani x 300 gr.,7790580103743,11725.0,"$11.725,00",20260410
Almacen,Almacen,chocolate cofler dulce de leche x 38 gr.,7790580132958,2055.0,"$2.055,00",20260410
Almacen,Almacen,chocolate cofler graffiti blanco x 45 gr.,7790580123741,2153.0,"$2.153,00",20260410
Almacen,Almacen,chocolate cofler graffiti x 45 gr.,7790580111755,1970.0,"$1.970,00",20260410
Almacen,Almacen,chocolate cofler macizo x 140 gr. con almendras,7790580128234,7222.0,"$7.222,00",20260410
Almacen,Almacen,chocolate cofler macizo x 140 gr. con leche,7790580127947,7222.0,"$7.222,00",20260410
Almacen,Almacen,chocolate cofler macizo x 55 gr. con almendras,7790580033507,3626.0,"$3.626,00",20260410
Almacen,Almacen,chocolate cofler macizo x 55 gr. con chocolinas,7790580103538,3626.0,"$3.626,00",20260410
Almacen,Almacen,chocolate cofler macizo x 55 gr. con leche,7790580103484,3626.0,"$3.626,00",20260410
Almacen,Almacen,chocolate cofler x 100 gm 60 % cacao sabor naranja,7790580141776,6117.0,"$6.117,00",20260410
Almacen,Almacen,chocolate cofler x 100 gm cacao cremoso,7790580141752,6117.0,"$6.117,00",20260410
Almacen,Almacen,chocolate cofler x 55 gm 3 placeres,7790580106560,3626.0,"$3.626,00",20260410
Almacen,Almacen,chocolate cofler x 64 gr. yogurt con frutilla,7790580123642,3626.0,"$3.626,00",20260410
Almacen,Almacen,chocolate cofler yoghurt frutilla x 35 gr.,7790580123772,2055.0,"$2.055,00",20260410
Almacen,Almacen,chocolate con leche y mani tokke x 120 gr.,7790380022145,5522.0,"$5.522,00",20260410
Almacen,Almacen,chocolate georgalos full mani x 100 gr.,7790380024750,2561.0,"$2.561,00",20260410
Almacen,Almacen,chocolate georgalos full mani x 160 gr.,7790380005438,4369.0,"$4.369,00",20260410
Almacen,Almacen,chocolate hamlet almendras y mani x 45 gr.,7794612065719,1131.0,"$1.131,00",20260410
Almacen,Almacen,chocolate hamlet leche y cookies x 45 gr.,7794612065917,1236.0,"$1.236,00",20260410
Almacen,Almacen,chocolate hamlet x 42 gr. bicolor,7794612491013,1131.0,"$1.131,00",20260410
Almacen,Almacen,chocolate hamlet x 43 gr. chocolatoso,7794612066211,1131.0,"$1.131,00",20260410
Almacen,Almacen,chocolate hamlet x 45 gr. blanco y cookies,7794612066310,1236.0,"$1.236,00",20260410
Almacen,Almacen,chocolate hamlet yoghurt frutilla x 45 gr.,7794612066419,1131.0,"$1.131,00",20260410
Almacen,Almacen,chocolate kinder bueno white x 39 gr.,80761761,3117.0,"$3.117,00",20260410
Almacen,Almacen,chocolate kinder bueno x 43 gr.,80052760,3117.0,"$3.117,00",20260410
Almacen,Almacen,chocolate kinder x 100 gr.,77949707,6816.0,"$6.816,00",20260410
Almacen,Almacen,chocolate kinder x 50 gr.,77949677,3563.0,"$3.563,00",20260410
Almacen,Almacen,"chocolate kit kat triple chocolate x 41,5 gr.",7891000422052,1990.0,"$1.990,00",20260410
Almacen,Almacen,chocolate kit kat x 41 gr.,7891000248799,1990.0,"$1.990,00",20260410
Almacen,Almacen,"chocolate kit-kat dark x 41,5 gr.",7891000379073,1990.0,"$1.990,00",20260410
Almacen,Almacen,"chocolate kit-kat white x 41,5 gr.",7891000379028,1990.0,"$1.990,00",20260410
Almacen,Almacen,chocolate milka aireado con leche x 110 gr.,7622201812744,9098.0,"$9.098,00",20260410
Almacen,Almacen,chocolate milka caramelo y avellanas x 300 gr.,7622300134532,33396.0,"$33.396,00",20260410
Almacen,Almacen,chocolate milka choco swing x 300 gr.,9012200872739,31487.0,"$31.487,00",20260410
Almacen,Almacen,chocolate milka leger almendras x 110 gr.,7622201812805,9098.0,"$9.098,00",20260410
Almacen,Almacen,chocolate milka leger combinado x 110 gr.,7622201812775,9098.0,"$9.098,00",20260410
Almacen,Almacen,chocolate milka leger x 50 gr. almendras,7622201818975,4986.0,"$4.986,00",20260410
Almacen,Almacen,chocolate milka max x 250 gr bubble caramel,7622300757717,30847.0,"$30.847,00",20260410
Almacen,Almacen,"chocolate milka x67,5gr.dulce de leche",7622300844943,5778.0,"$5.778,00",20260410
Almacen,Almacen,chocolate nestle alpino x 85 gr.,7891000336373,4935.0,"$4.935,00",20260410
Almacen,Almacen,chocolate nestle chocotrio,7891000437148,3454.0,"$3.454,00",20260410
Almacen,Almacen,chocolate nestle classic con leche x 80 gr.,7891000437186,3322.0,"$3.322,00",20260410
Almacen,Almacen,chocolate nestle classic duo x 80 gr.,7891000368992,3322.0,"$3.322,00",20260410
Almacen,Almacen,chocolate nestle classic semiamargo x 80 gr.,7891000368572,3322.0,"$3.322,00",20260410
Almacen,Almacen,chocolate nestle con almendras x 50 gr,8445291565395,2339.0,"$2.339,00",20260410
Almacen,Almacen,chocolate nestle crunch x 80 gr.,7891000369371,3322.0,"$3.322,00",20260410
Almacen,Almacen,chocolate nestle diplomata x 80 gr.,7891000368893,3322.0,"$3.322,00",20260410
Almacen,Almacen,chocolate nestle mani x 150 gr.,7613287526311,6660.0,"$6.660,00",20260410
Almacen,Almacen,chocolate para taza aguila x 14 gr.,77931528,1020.0,"$1.020,00",20260410
Almacen,Almacen,chocolate para taza aguila x 225 gr.,7790580105822,8496.0,"$8.496,00",20260410
Almacen,Almacen,chocolate para taza arcor x 100 gr.,7790580146382,3654.0,"$3.654,00",20260410
Almacen,Almacen,chocolate para taza bonafide x 100 gr.,7792360071365,5040.0,"$5.040,00",20260410
Almacen,Almacen,chocolate rocklets barra x 44 gr.,7790580128548,1762.0,"$1.762,00",20260410
Almacen,Almacen,chocolate suflair aireado duo x 80 gr.,7891000329665,3603.0,"$3.603,00",20260410
Almacen,Almacen,chocolate tokke con leche y mani x 62 gr.,7790380022121,2503.0,"$2.503,00",20260410
Almacen,Almacen,chocolate vizzio con almendras x 100 gr.,7792360094586,5681.0,"$5.681,00",20260410
Almacen,Almacen,chocolate vizzio mani x 85 gr.,7792360094548,3361.0,"$3.361,00",20260410
Almacen,Almacen,chocolito gota aguila x150g.bl,7790580119560,5523.0,"$5.523,00",20260410
Almacen,Almacen,chucrut marvavic frasco x 330 gm,7793551003271,5681.02,"$5.681,02",20260410
Almacen,Almacen,chupetin mr. pops frutal x 125 gr.,7790580252908,1859.0,"$1.859,00",20260410
Almacen,Almacen,chupetines mister pops evolution surtido x 180 gr.,7790580149932,3355.0,"$3.355,00",20260410
Almacen,Almacen,chupetines mister pops frutal x 625 gr.,7790580252809,7642.0,"$7.642,00",20260410
Almacen,Almacen,chupetines mister pops trompito x 550 gr.,7790580739003,7642.0,"$7.642,00",20260410
Almacen,Almacen,ciruelas dagen sin carozo x kilo,2011790000000,14192.0,"$14.192,00",20260410
Almacen,Almacen,ciruelas d`agen ccarozo x kg.,2011780000003,13010.0,"$13.010,00",20260410
Almacen,Almacen,ciruelas sin carozo zyma x 250 gr.,7798130190076,5237.0,"$5.237,00",20260410
Almacen,Almacen,coco rallado alicante x 50 gr.,7790150460474,2139.0,"$2.139,00",20260410
Almacen,Almacen,coco rallado chango x 50 gr.,7791100000344,3231.0,"$3.231,00",20260410
Almacen,Almacen,coco rallado dos anclas x40gr.,7792900000060,1545.0,"$1.545,00",20260410
Almacen,Almacen,coco rallado yuspe x 25 gr,7794980917269,956.0,"$956,00",20260410
Almacen,Almacen,coctel 4 frutas alco x 820 gr.,7798132920435,4002.0,"$4.002,00",20260410
Almacen,Almacen,coctel 4 frutas gentleman x 820 gm,7790645000857,4824.0,"$4.824,00",20260410
Almacen,Almacen,coctel de frutas dulcor x 820 gm,7793046080046,3521.0,"$3.521,00",20260410
Almacen,Almacen,coliflor en vinagre marvavic x 330 gr.,7793551000461,6497.0,"$6.497,00",20260410
Almacen,Almacen,comino alicante x 25 gr.,7790150465332,1235.0,"$1.235,00",20260410
Almacen,Almacen,comino alicante x50gr.molido,7790150465479,2260.0,"$2.260,00",20260410
Almacen,Almacen,comino la campagnola x 23 gr.,7790580136031,1650.0,"$1.650,00",20260410
Almacen,Almacen,comino molido dos anclas x 50 gr.,7792900009339,3346.0,"$3.346,00",20260410
Almacen,Almacen,cond.alican.x25g.carnes,7790150480243,1359.0,"$1.359,00",20260410
Almacen,Almacen,cond.alican.x25g.pizza,7790150490334,1089.0,"$1.089,00",20260410
Almacen,Almacen,condimento alicante para milanesas x 25 gr.,7790150497081,1169.0,"$1.169,00",20260410
Almacen,Almacen,condimento alicante x 25 gr. mix a las brasas,7790150532706,1149.0,"$1.149,00",20260410
Almacen,Almacen,condimento alicante x 25 gr. mix criollo,7790150532300,1379.0,"$1.379,00",20260410
Almacen,Almacen,condimento alicante x 25 gr. mix italiano,7790150532508,1379.0,"$1.379,00",20260410
Almacen,Almacen,condimento alicante x 25 gr. mix picante,7790150532201,1379.0,"$1.379,00",20260410
Almacen,Almacen,condimento para arroz alicante x 25 gr.,7790150470350,1169.0,"$1.169,00",20260410
Almacen,Almacen,condimento para carnes blancas alicante x 25 gr.,7790150495360,1219.0,"$1.219,00",20260410
Almacen,Almacen,condimento para carnes la campagnola x 23 gr.,7790580135782,1146.0,"$1.146,00",20260410
Almacen,Almacen,condimento para empanadas alicante x 25 gr.,7790150497272,1299.0,"$1.299,00",20260410
Almacen,Almacen,condimento para pizza alicante x 50 gr.,7790150490471,2009.0,"$2.009,00",20260410
Almacen,Almacen,condimento para pizza la campagnola x 23 gr.,7790580135737,1146.0,"$1.146,00",20260410
Almacen,Almacen,condimento para tucos y guisos alicante x 25 gr.,7790150496084,999.0,"$999,00",20260410
Almacen,Almacen,condimento para vegetales cocidos alicante x 25 g.,7790150497487,1059.0,"$1.059,00",20260410
Almacen,Almacen,conitos de chocolate y dce de leche cachafaz x 6 u,7798128001896,12031.0,"$12.031,00",20260410
Almacen,Almacen,conitos de queso pedrin x 70 gr.,7791826000451,1989.0,"$1.989,00",20260410
Almacen,Almacen,copos de maiz cheetos sabor queso x 140 gr.,7790310985793,5118.0,"$5.118,00",20260410
Almacen,Almacen,copos de maiz con queso pedrin,7791826000086,1597.0,"$1.597,00",20260410
Almacen,Almacen,copos de maiz con queso pedrin x 180 gr.,7791826000413,3038.0,"$3.038,00",20260410
Almacen,Almacen,corazon de alcaucil marvavic x 200 gm.,7793551000492,13298.0,"$13.298,00",20260410
Almacen,Almacen,corazones de alcauciles gentelman x 350 gr.,7790645002523,11573.0,"$11.573,00",20260410
Almacen,Almacen,crackers de arroz molinos ala x 100 gm,7791120104954,1525.0,"$1.525,00",20260410
Almacen,Almacen,curry badia polvo x 56.7 gr,33844002008,6017.0,"$6.017,00",20260410
Almacen,Almacen,datiles ccarozo nueva estrella x kg.,2026410000001,12304.0,"$12.304,00",20260410
Almacen,Almacen,doritos dinamita x 82 gm,7790310987582,2844.0,"$2.844,00",20260410
Almacen,Almacen,doritos queso x 129 gr.,7790310985656,5118.0,"$5.118,00",20260410
Almacen,Almacen,doritos queso x 200 gr.,7790310985571,8341.0,"$8.341,00",20260410
Almacen,Almacen,doritos sabor pizza x 74 gm,7790310988282,3820.0,"$3.820,00",20260410
Almacen,Almacen,doritos swett  chili x 74 gm,7790310987070,3649.0,"$3.649,00",20260410
Almacen,Almacen,duraznos en almibar alco light x 820 gr.,7798132920404,2938.0,"$2.938,00",20260410
Almacen,Almacen,duraznos en mitades alco x 820 gr.,7798132920398,2938.0,"$2.938,00",20260410
Almacen,Almacen,duraznos en mitades gentleman x 820 gr bajas calorias,7790645000147,3462.0,"$3.462,00",20260410
Almacen,Almacen,duraznos en mitades gentleman x 820 gr.,7790645001120,3462.0,"$3.462,00",20260410
Almacen,Almacen,edul.g.diet stevia x100ml.,7797330103589,6160.0,"$6.160,00",20260410
Almacen,Almacen,edulc.tuy clasico x100 sobres,7790150812945,1839.0,"$1.839,00",20260410
Almacen,Almacen,edulc.tuy clasico x200 sobres,7790150812969,2979.0,"$2.979,00",20260410
Almacen,Almacen,edulc.tuy liq.x200ml,7790150813195,1849.0,"$1.849,00",20260410
Almacen,Almacen,edulc.tuy stevia x100 sobres,7790150812761,2539.0,"$2.539,00",20260410
Almacen,Almacen,edulc.tuy stevia x200 sobres,7790150812785,5566.0,"$5.566,00",20260410
Almacen,Almacen,edulc.tuy stevia x50 sobres,7790150812747,1719.0,"$1.719,00",20260410
Almacen,Almacen,edulc.tuy sweet x200 sobres,7790150811986,4126.0,"$4.126,00",20260410
Almacen,Almacen,edulc.tuy sweet x200ml,7790150813355,2039.0,"$2.039,00",20260410
Almacen,Almacen,edulcorante en polvo grandiet stevia x 50 unid.,7797330104838,5433.0,"$5.433,00",20260410
Almacen,Almacen,edulcorante en polvo tuy clasico x 50 sobres,7790150812921,1147.0,"$1.147,00",20260410
Almacen,Almacen,edulcorante en polvo tuy sucra x 100 sobres,7790150812563,2069.0,"$2.069,00",20260410
Almacen,Almacen,edulcorante en polvo tuy sucra x 200 sobres,7790150812587,4541.0,"$4.541,00",20260410
Almacen,Almacen,edulcorante en polvo tuy sucra x 50 sobres,7790150812549,1402.0,"$1.402,00",20260410
Almacen,Almacen,edulcorante en polvo tuy sweet x 100 sobres,7790150811962,1879.0,"$1.879,00",20260410
Almacen,Almacen,edulcorante en polvo tuy sweet x 50 sobres,7790150811948,1273.0,"$1.273,00",20260410
Almacen,Almacen,edulcorante equalsweet stevia x 100 sobres,7792129003637,4475.0,"$4.475,00",20260410
Almacen,Almacen,edulcorante hileret clasico x 10 sobres,7790490998064,3691.0,"$3.691,00",20260410
Almacen,Almacen,edulcorante hileret clasico x 250 ml.,7790490998231,2464.0,"$2.464,00",20260410
Almacen,Almacen,edulcorante hileret clasico x 50 sobres,7790490998026,2154.0,"$2.154,00",20260410
Almacen,Almacen,edulcorante hileret clasico x 500 ml.,7790490998309,4520.0,"$4.520,00",20260410
Almacen,Almacen,edulcorante hileret mate x 200 ml.,7790490998002,2596.0,"$2.596,00",20260410
Almacen,Almacen,edulcorante hileret stevia x 100 sobres,7794940000765,4653.0,"$4.653,00",20260410
Almacen,Almacen,edulcorante hileret stevia x 200 ml.,7794940000796,5041.0,"$5.041,00",20260410
Almacen,Almacen,edulcorante hileret stevia x 50 sobres,7794940000758,2681.0,"$2.681,00",20260410
Almacen,Almacen,edulcorante hileret sweet x 50 sobres,7794940000192,2282.0,"$2.282,00",20260410
Almacen,Almacen,edulcorante hileret zucra x 400 ml.,7794940000864,5320.0,"$5.320,00",20260410
Almacen,Almacen,edulcorante hileret zucra x 50 sobres,7794940000604,2353.0,"$2.353,00",20260410
Almacen,Almacen,edulcorante liquido chuker x 200 ml.,7792129004535,2480.0,"$2.480,00",20260410
Almacen,Almacen,edulcorante liquido equalsweet stevia x 180 ml.,7792129003729,3740.0,"$3.740,00",20260410
Almacen,Almacen,edulcorante liquido equalsweet x 180 ml.,7792129003705,3006.0,"$3.006,00",20260410
Almacen,Almacen,edulcorante liquido equalsweet x 360 ml.,7792129003712,4932.0,"$4.932,00",20260410
Almacen,Almacen,edulcorante liquido liv x 500 ml.,7790550005695,3842.0,"$3.842,00",20260410
Almacen,Almacen,edulcorante liquido tuy clasico x 400 ml.,7790150813300,3973.0,"$3.973,00",20260410
Almacen,Almacen,edulcorante liquido tuy sucra x 200 ml.,7790150813454,2453.0,"$2.453,00",20260410
Almacen,Almacen,edulcorante liv clasico x 200 ml.,7790550005671,2533.0,"$2.533,00",20260410
Almacen,Almacen,edulcorante liv stevia x 100 sobres,7790550005732,4064.0,"$4.064,00",20260410
Almacen,Almacen,edulcorante liv stevia x 200 ml.,7790550005794,5965.0,"$5.965,00",20260410
Almacen,Almacen,edulcorante liv sucra x 100 sobres,7790550005770,3536.0,"$3.536,00",20260410
Almacen,Almacen,edulcorante liv x 100 sobres,7790550005633,3751.0,"$3.751,00",20260410
Almacen,Almacen,edulcorante liv x 50 sobres,7790550005619,1875.0,"$1.875,00",20260410
Almacen,Almacen,edulcorante tuy mate x 200 ml.,7790150813003,2191.0,"$2.191,00",20260410
Almacen,Almacen,endulzante en polvo equalsweet de mesa x 100 sobrs,7792129000759,3662.0,"$3.662,00",20260410
Almacen,Almacen,endulzante en polvo equalsweet x 50 sobres,7792129000742,2105.0,"$2.105,00",20260410
Almacen,Almacen,endulzante en polvo sucaryl x 100 sobres,7792129003590,3434.0,"$3.434,00",20260410
Almacen,Almacen,endulzante equalsweet stevia x 50 sobres,7792129003620,2573.0,"$2.573,00",20260410
Almacen,Almacen,endulzante equalsweet sucralosa x 100 sobres,7792129003743,4250.0,"$4.250,00",20260410
Almacen,Almacen,endulzante equalsweet sucralosa x 50 sobres,7792129003736,2445.0,"$2.445,00",20260410
Almacen,Almacen,endulzante liquido sucaryl x 180 ml.,7792129000346,3164.0,"$3.164,00",20260410
Almacen,Almacen,endulzante sucaryl stevia x 100 sobres,7792129003491,4473.0,"$4.473,00",20260410
Almacen,Almacen,endulzante sucaryl stevia x 200 sobres,7792129003507,8051.0,"$8.051,00",20260410
Almacen,Almacen,endulzante sucaryl stevia x 50 sobres,7792129003484,2572.0,"$2.572,00",20260410
Almacen,Almacen,endulzante sucaryl sucralosa x 100 sobres,7792129003538,4113.0,"$4.113,00",20260410
Almacen,Almacen,endulzante sucaryl sucralosa x 180 ml.,7792129002203,3200.0,"$3.200,00",20260410
Almacen,Almacen,endulzante sucaryl sucralosa x 200 sobres,7792129003545,7404.0,"$7.404,00",20260410
Almacen,Almacen,endulzante sucaryl sucralosa x 50 sobres,7792129003521,2364.0,"$2.364,00",20260410
Almacen,Almacen,endulzante sucaryl tabletas x 300 unid.,7792129001299,9375.0,"$9.375,00",20260410
Almacen,Almacen,endulzante sucaryl x 200 sobres,7792129000766,6519.0,"$6.519,00",20260410
Almacen,Almacen,endulzante sucaryl x 200 sobres,7792129003606,6183.0,"$6.183,00",20260410
Almacen,Almacen,endulzante sucaryl x 50 sobres,7792129003583,1995.0,"$1.995,00",20260410
Almacen,Almacen,ensalada de atun en aceite y agua la campagnola x 180 gr.,7793360129964,3537.0,"$3.537,00",20260410
Almacen,Almacen,ensalada de atun la campagnola roja x 285 gr.,7790580144654,6120.0,"$6.120,00",20260410
Almacen,Almacen,ensalada de atun la campagnola verde x 285 gr.,7790580144647,6120.0,"$6.120,00",20260410
Almacen,Almacen,ensalada de atun la campagnola x 180 gm verde,7790580144661,3537.0,"$3.537,00",20260410
Almacen,Almacen,esencia artificial de vainilla alicante x 100 ml.,7790150610305,2120.0,"$2.120,00",20260410
Almacen,Almacen,esencia artificial de vainilla dos anclas x 100 m.,7792900092911,2150.0,"$2.150,00",20260410
Almacen,Almacen,esparragos badia verdes x 330 gm.,41331025898,11014.0,"$11.014,00",20260410
Almacen,Almacen,esparragos badia x 330 gm blancos.,41331025874,10101.0,"$10.101,00",20260410
Almacen,Almacen,esparragos verdes en conserva marvavic x 200 gr.,7793551003264,13150.0,"$13.150,00",20260410
Almacen,Almacen,especias surtidas alicante x 25 gr.,7790150510353,1897.0,"$1.897,00",20260410
Almacen,Almacen,espinaca deshidratada knorr x 50 gr.,7794000006140,2850.0,"$2.850,00",20260410
Almacen,Almacen,extracto de tomate,7790645000048,1595.0,"$1.595,00",20260410
Almacen,Almacen,extracto simple de tomate la campagnola x 180 gr.,7793360129889,1740.0,"$1.740,00",20260410
Almacen,Almacen,fecula de mandioca x 400 gr granix,7790045827283,2482.0,"$2.482,00",20260410
Almacen,Almacen,fid.don felipe x500gr.spaghett,7790070335616,2382.0,"$2.382,00",20260410
Almacen,Almacen,fid.don vicente x500gr.tirabuz,7790070336590,3385.0,"$3.385,00",20260410
Almacen,Almacen,fid.lucchetti x500g.3veg.tirab,7790070336057,1922.0,"$1.922,00",20260410
Almacen,Almacen,fid.matarazzo x500gr.l.gl.penn,7790070335999,4027.0,"$4.027,00",20260410
Almacen,Almacen,fid.matarazzo x500gr.l.gl.spag,7790070336002,4027.0,"$4.027,00",20260410
Almacen,Almacen,fideos barilla fusilli,8076802085981,5749.0,"$5.749,00",20260410
Almacen,Almacen,fideos barilla integral penne rigatte x 500 gr.,8076809529433,7469.0,"$7.469,00",20260410
Almacen,Almacen,fideos barilla penne rigate,8076802085738,5749.0,"$5.749,00",20260410
Almacen,Almacen,fideos barilla x 500 gm spaguetti integralle,8076809529419,7469.0,"$7.469,00",20260410
Almacen,Almacen,fideos barilla x 500 gm tortiglion,8076809584920,7208.0,"$7.208,00",20260410
Almacen,Almacen,fideos con salsa filetto lucchetti x 350 gr.,7790070321732,2718.0,"$2.718,00",20260410
Almacen,Almacen,fideos delverde spaghetti x 500 gr.,8006680040048,5814.0,"$5.814,00",20260410
Almacen,Almacen,fideos delverde x 500 gr fusilli,8006680040291,5278.0,"$5.278,00",20260410
Almacen,Almacen,fideos don felipe tallarin x 500 gr.,7790070335623,2382.0,"$2.382,00",20260410
Almacen,Almacen,fideos fusilli schar sin tacc x 250 gr.,8008698010075,9091.0,"$9.091,00",20260410
Almacen,Almacen,fideos lucchetti al huevo tallarin nro 7 x 500 gr,7790070337009,2148.0,"$2.148,00",20260410
Almacen,Almacen,fideos lucchetti x 500 gr. cabello de angel,7790070320155,2412.0,"$2.412,00",20260410
Almacen,Almacen,fideos lucchetti x 500 gr. letritas,7790070318381,1502.0,"$1.502,00",20260410
Almacen,Almacen,fideos luchetti x 500 gr tirabuzon numero 28,7790070336026,1502.0,"$1.502,00",20260410
Almacen,Almacen,fideos matarazzo 3 vegetales x 500 gr.,7790070335944,2152.0,"$2.152,00",20260410
Almacen,Almacen,fideos matarazzo proteina plus x 400 gr tirabuzon,7790070322074,4004.0,"$4.004,00",20260410
Almacen,Almacen,fideos matarazzo x 500 gm mostachol,7790070336217,1853.0,"$1.853,00",20260410
Almacen,Almacen,fideos matarazzo x 500 gr. ave maria,7790070320018,1760.0,"$1.760,00",20260410
Almacen,Almacen,fideos matarazzo x 500 gr. cabello de angel,7790070320001,2903.0,"$2.903,00",20260410
Almacen,Almacen,fideos matarazzo x 500 gr. dedalitos,7790070320025,1853.0,"$1.853,00",20260410
Almacen,Almacen,fideos matarazzo x 500 gr. fettuccine,7790070318671,2903.0,"$2.903,00",20260410
Almacen,Almacen,fideos mostachol al huevo lucchetti x 500 gr.,7790070337092,2148.0,"$2.148,00",20260410
Almacen,Almacen,fideos rina matarazzo x 500 gr. fusilli,7790070336644,3070.0,"$3.070,00",20260410
Almacen,Almacen,fideos rina matarazzo x 500 gr. spaghetti,7790070336651,3070.0,"$3.070,00",20260410
Almacen,Almacen,fideos schar penne rigatte x 250 gr. sin gluten,8008698010051,9091.0,"$9.091,00",20260410
Almacen,Almacen,fideos spaghetti al huevo lucchetti x 500 gr.,7790070337108,2148.0,"$2.148,00",20260410
Almacen,Almacen,fideos terrabusi mostacholes mix vegetales x 500 g,7790070336538,1475.0,"$1.475,00",20260410
Almacen,Almacen,fideos terrabusi x 500 gr codito,7790070335678,1223.0,"$1.223,00",20260410
Almacen,Almacen,fideos terrabusi x 500 gr. ave maria,7622300724283,1223.0,"$1.223,00",20260410
Almacen,Almacen,fideos terrabusi x 500 gr. dedalitos,7622300724436,1223.0,"$1.223,00",20260410
Almacen,Almacen,fideos terrabusi x 500 gr. municiones,7622300724306,1223.0,"$1.223,00",20260410
Almacen,Almacen,filet de anchoas caracas x 90 gr.,7790645003414,8418.0,"$8.418,00",20260410
Almacen,Almacen,filet de anchoas en aceite puglisi x 170 gr.,7790748235354,15211.0,"$15.211,00",20260410
Almacen,Almacen,filet de anchoas en aceite puglisi x 90 gr.,7790748235347,7923.0,"$7.923,00",20260410
Almacen,Almacen,flan exquisita x 40 gr. dulce de leche,7790070413130,1123.0,"$1.123,00",20260410
Almacen,Almacen,flan godet x 25 gm sabor dulce de leche,7790580144913,689.85,"$689,85",20260410
Almacen,Almacen,flan royal m.light x16gr.vaini,7622201705299,1547.0,"$1.547,00",20260410
Almacen,Almacen,frutas glaseadas x kg.,2011800000006,19122.0,"$19.122,00",20260410
Almacen,Almacen,frutillas enteras comunes gentleman x 380 gr.,7790645002509,6492.0,"$6.492,00",20260410
Almacen,Almacen,frutillas enteras comunes gentleman x 850 gr.,7790645002493,8047.0,"$8.047,00",20260410
Almacen,Almacen,frutillas gentleman  x 820 gm enteras en lata,7790645011426,5482.0,"$5.482,00",20260410
Almacen,Almacen,frutillas gentleman x 410 gm enteras en lata,7790645011433,2835.0,"$2.835,00",20260410
Almacen,Almacen,gall.gallo x100gr.crackeadas,7790070418401,2731.0,"$2.731,00",20260410
Almacen,Almacen,gall.rex estuche x225gr.,7790040144125,2521.0,"$2.521,00",20260410
Almacen,Almacen,gall.rhodesia x22gr.chocolate,7622201142223,1314.0,"$1.314,00",20260410
Almacen,Almacen,galletas de arroz con chia grandiet x 100 gr.,7797330002721,1870.0,"$1.870,00",20260410
Almacen,Almacen,galletas de arroz grandiet con sal x 100 gr.,7797330100649,1605.0,"$1.605,00",20260410
Almacen,Almacen,galletas de arroz grandiet dulces multicereal x 10,7797330102384,1806.0,"$1.806,00",20260410
Almacen,Almacen,galletas de arroz grandiet dulces x 100 gr.,7797330100663,1605.0,"$1.605,00",20260410
Almacen,Almacen,galletas de arroz grandiet stevia x 100 gr.,7797330103336,1751.0,"$1.751,00",20260410
Almacen,Almacen,galletas de arroz grandiet x 100gr. sin sal,7797330100656,1605.0,"$1.605,00",20260410
Almacen,Almacen,galletas multicereal grandiet x 100 gr. con sal,7797330102322,1806.0,"$1.806,00",20260410
Almacen,Almacen,galletita rhodesia x 22 gr.,77995681,1389.0,"$1.389,00",20260410
Almacen,Almacen,galletita tita x 19 gr.,77976291,1218.0,"$1.218,00",20260410
Almacen,Almacen,galletitas horneadas rex original x 75 gr.,7790040003569,1329.0,"$1.329,00",20260410
Almacen,Almacen,galletitas kesitas x 125 gr.,7790040173200,1765.0,"$1.765,00",20260410
Almacen,Almacen,galletitas kesitas x 75 gr.,7790040003606,1329.0,"$1.329,00",20260410
Almacen,Almacen,galletitas mini rhodesia x 60 gr.,7622300335090,2910.0,"$2.910,00",20260410
Almacen,Almacen,galletitas oreo sin gluten x 95 gr.,7622202038099,2820.0,"$2.820,00",20260410
Almacen,Almacen,galletitas rex estuche x 125 gr.,7790040719804,1765.0,"$1.765,00",20260410
Almacen,Almacen,galletitas rhodesia x 4 unid.,7622300742935,4500.0,"$4.500,00",20260410
Almacen,Almacen,galletitas saladix calabresa x 100 gr.,7790580716806,1345.0,"$1.345,00",20260410
Almacen,Almacen,galletitas saladix duo sabor queso y jamon x 80 g.,7790040374607,1345.0,"$1.345,00",20260410
Almacen,Almacen,galletitas saladix snacks jamon x 100 gr.,7790580716707,1345.0,"$1.345,00",20260410
Almacen,Almacen,galletitas saladix x 100 gr extra picantes,7790040147775,1613.0,"$1.613,00",20260410
Almacen,Almacen,galletitas schar salti x 175 gr.,8008698002049,11662.0,"$11.662,00",20260410
Almacen,Almacen,galletitas sin gluten frank`s x 120 gr. chocolate,7798340790165,2729.0,"$2.729,00",20260410
Almacen,Almacen,galletitas sin gluten schar choco chip cookies x 2,8008698005491,13966.0,"$13.966,00",20260410
Almacen,Almacen,galletitas sin gluten schar mini sorrisi x 100 gr.,8008698008157,9641.0,"$9.641,00",20260410
