categoria,cat_principal,nombre,ean,precio,precio_texto,fecha
Bebidas,Bebidas,anana fizz la victoria x 720 ml.,7792316000036,4145.0,"$4.145,00",20260602
Bebidas,Bebidas,aper.cazalis leger x950ml.,7791200200767,5734.0,"$5.734,00",20260602
Bebidas,Bebidas,aperitivo aperol x 750 ml.,7891136057029,12078.99,"$12.078,99",20260602
Bebidas,Bebidas,aperitivo campari x 450 ml.,7791200000565,8208.0,"$8.208,00",20260602
Bebidas,Bebidas,aperitivo campari x 750 ml.,7891136052000,12328.99,"$12.328,99",20260602
Bebidas,Bebidas,aperitivo cinzano bianco x 450 ml.,7791200000572,4467.0,"$4.467,00",20260602
Bebidas,Bebidas,aperitivo cinzano bianco x 950 ml.,7791200200538,8489.0,"$8.489,00",20260602
Bebidas,Bebidas,aperitivo cinzano rosso x 1 lt.,7791200200552,9969.0,"$9.969,00",20260602
Bebidas,Bebidas,aperitivo cinzano segundo x 750 ml.,7791200200712,12465.0,"$12.465,00",20260602
Bebidas,Bebidas,aperitivo cynar proof x 750 ml.,7791200000619,12688.99,"$12.688,99",20260602
Bebidas,Bebidas,aperitivo cynar x 750 ml.,7791200000626,11379.0,"$11.379,00",20260602
Bebidas,Bebidas,aperitivo dr. lemon gin tonic x 473 ml.,7790950144758,2249.0,"$2.249,00",20260602
Bebidas,Bebidas,aperitivo dr. lemon mojito x 1 lt.,7790950133691,4226.0,"$4.226,00",20260602
Bebidas,Bebidas,aperitivo dr. lemon mojito x 473 ml.,7790950144055,2249.0,"$2.249,00",20260602
Bebidas,Bebidas,aperitivo dr. lemon x 1 lt. red berry,7790950137804,4226.0,"$4.226,00",20260602
Bebidas,Bebidas,aperitivo livenza spritz x 750 ml.,7790950138900,8439.0,"$8.439,00",20260602
Bebidas,Bebidas,aperitivo pineral x 750 ml.,7790950134117,11959.0,"$11.959,00",20260602
Bebidas,Bebidas,aperitivo pronto bitt x 473 ml.,7790950610581,2401.0,"$2.401,00",20260602
Bebidas,Bebidas,aperitivo punt emes x750ml.,7790290007195,10431.0,"$10.431,00",20260602
Bebidas,Bebidas,aperitivo ramazzotti rosato x 750 ml.,7792410779357,11369.0,"$11.369,00",20260602
Bebidas,Bebidas,aquarius cepita sabor pera x 1.5 lts.,7790895640476,2990.0,"$2.990,00",20260602
Bebidas,Bebidas,"aquarius cepita x 2,25 lt. pomelo",7790895003288,4050.0,"$4.050,00",20260602
Bebidas,Bebidas,aquarius cepita x 500 ml. naranja,7790895641213,1595.0,"$1.595,00",20260602
Bebidas,Bebidas,aquarius cepita x 500 ml. pera,7790895640445,1595.0,"$1.595,00",20260602
Bebidas,Bebidas,aquarius cepita x 500 ml. pomelo,7790895640469,1595.0,"$1.595,00",20260602
Bebidas,Bebidas,bacardi x 700 ml carta de oro,7610113025024,23713.0,"$23.713,00",20260602
Bebidas,Bebidas,bacardi x750ml.carta blanca,7501008603017,23717.0,"$23.717,00",20260602
Bebidas,Bebidas,bebida arcor x 200 ml multifruta,7790580150419,631.0,"$631,00",20260602
Bebidas,Bebidas,bebida bc l.camp.x200ml.manzan,7793360106101,707.0,"$707,00",20260602
Bebidas,Bebidas,bebida bc.l.camp.x1lt.multifru,7793360106002,1999.0,"$1.999,00",20260602
Bebidas,Bebidas,bebida hidratante suerox frutilla-kiwi x 630 ml.,7798140257417,2474.0,"$2.474,00",20260602
Bebidas,Bebidas,bebida hidratante suerox x 630 ml. manzana,7798140257424,2474.0,"$2.474,00",20260602
Bebidas,Bebidas,bebida sin alcohol coca cola x 500 ml.,7790895000782,1620.0,"$1.620,00",20260602
Bebidas,Bebidas,bitter smirnoff citric x 700 ml.,7791250003103,11065.0,"$11.065,00",20260602
Bebidas,Bebidas,bitter smirnoff citrus pomelo y lima x 700 ml.,7791250003011,11065.0,"$11.065,00",20260602
Bebidas,Bebidas,bitter smirnoff naranja rubi y lima x 700 ml.,7791250003097,11065.0,"$11.065,00",20260602
Bebidas,Bebidas,cachaca pitu x 1 lt.,7896607100099,13064.0,"$13.064,00",20260602
Bebidas,Bebidas,cepita anana,7790895641732,1380.0,"$1.380,00",20260602
Bebidas,Bebidas,cepita mandarinaanana,7790895649264,2479.0,"$2.479,00",20260602
Bebidas,Bebidas,cepita x 300 ml botella manzana roja,7790895004926,1380.0,"$1.380,00",20260602
Bebidas,Bebidas,cerv.amstel x1lt.ret.lager,7793147573591,3519.0,"$3.519,00",20260602
Bebidas,Bebidas,cerv.budweiser x710ml.,7792798013357,3848.0,"$3.848,00",20260602
Bebidas,Bebidas,cerv.grolsch x925ml.retornable,7793147570842,4159.0,"$4.159,00",20260602
Bebidas,Bebidas,cerv.imperial x710ml.golden,7793147572624,4100.0,"$4.100,00",20260602
Bebidas,Bebidas,cerv.michelob ultra x473cc.,7792798014019,2089.0,"$2.089,00",20260602
Bebidas,Bebidas,cerv.miller x710ml.lata,7793147571382,3569.0,"$3.569,00",20260602
Bebidas,Bebidas,cerv.quilmes 1890 lata x473ml,7792798013951,1689.0,"$1.689,00",20260602
Bebidas,Bebidas,cerv.santa fe x1lt.ret.,7793147573744,4200.0,"$4.200,00",20260602
Bebidas,Bebidas,cerv.stella artois x473ml.lata,7792798010615,2849.0,"$2.849,00",20260602
Bebidas,Bebidas,cerveza amstel lager x 473 ml.,7793147573546,2500.0,"$2.500,00",20260602
Bebidas,Bebidas,cerveza amstel lata x 710 ml lager,7793147572853,3600.0,"$3.600,00",20260602
Bebidas,Bebidas,cerveza andes lata x 473 ml oro,7792798014934,2049.0,"$2.049,00",20260602
Bebidas,Bebidas,cerveza andes original x1lt oro retornable,7792798014972,4900.0,"$4.900,00",20260602
Bebidas,Bebidas,cerveza andes roja lata x 473 ml.,7792798992317,2149.0,"$2.149,00",20260602
Bebidas,Bebidas,cerveza andes roja x 1 lt. retornable,7792798002122,3789.0,"$3.789,00",20260602
Bebidas,Bebidas,cerveza andes rubia origen lata x 710 ml,7792798014156,3109.0,"$3.109,00",20260602
Bebidas,Bebidas,cerveza andes rubia x1 lt. retornable,7792798002115,3409.0,"$3.409,00",20260602
Bebidas,Bebidas,cerveza blue moon belgian white x 473 ml.,7793147573195,4300.0,"$4.300,00",20260602
Bebidas,Bebidas,cerveza blue moon x 355 ml white,7793147574048,4780.0,"$4.780,00",20260602
Bebidas,Bebidas,cerveza brahma chopp x 1 lt. retornable,7792798007493,4400.0,"$4.400,00",20260602
Bebidas,Bebidas,cerveza brahma lata x 354 ml chopp,7792798005871,1199.0,"$1.199,00",20260602
Bebidas,Bebidas,cerveza brahma lata x 473 ml.,7792798005888,2613.0,"$2.613,00",20260602
Bebidas,Bebidas,cerveza brahma x 710 ml,7792798015061,3600.0,"$3.600,00",20260602
Bebidas,Bebidas,cerveza budweiser lata x 473 ml,7793147118822,1899.0,"$1.899,00",20260602
Bebidas,Bebidas,cerveza budweiser x 1 lt. retornable,7793147001056,4200.0,"$4.200,00",20260602
Bebidas,Bebidas,cerveza corona 0 % x 473 ml lata,7792798015351,3500.0,"$3.500,00",20260602
Bebidas,Bebidas,cerveza corona cero x 330 ml.,7792798014873,2449.0,"$2.449,00",20260602
Bebidas,Bebidas,cerveza corona x 330 ml.,7501064198847,2739.0,"$2.739,00",20260602
Bebidas,Bebidas,cerveza corona x 473 ml.,7792798014705,4325.0,"$4.325,00",20260602
Bebidas,Bebidas,cerveza corona x 710 ml.,7792798003716,6550.0,"$6.550,00",20260602
Bebidas,Bebidas,cerveza grolsch ipa x 473 ml.,7793147572846,2549.0,"$2.549,00",20260602
Bebidas,Bebidas,cerveza grolsch lata x 473 ml.,7793147570866,2419.0,"$2.419,00",20260602
Bebidas,Bebidas,cerveza heineken lata x 473 cc.,7793147009199,3700.0,"$3.700,00",20260602
Bebidas,Bebidas,cerveza heineken lata x 710 ml.,7793147571283,5500.0,"$5.500,00",20260602
Bebidas,Bebidas,cerveza heineken long neck x 330 cc,7793147009137,3850.0,"$3.850,00",20260602
Bebidas,Bebidas,cerveza heineken x 1 lt. retornable,7793147000899,6300.0,"$6.300,00",20260602
Bebidas,Bebidas,cerveza heineken x 473 ml sin alcohol,7793147574093,3100.0,"$3.100,00",20260602
Bebidas,Bebidas,cerveza iguana x 1 lt. retornable,7793147572211,2879.0,"$2.879,00",20260602
Bebidas,Bebidas,cerveza imperial golden long neck x 330 cc,7793147574109,2149.0,"$2.149,00",20260602
Bebidas,Bebidas,cerveza imperial golden x 1 lt.,7793147573720,4800.0,"$4.800,00",20260602
Bebidas,Bebidas,cerveza imperial golden x 473 ml.,7793147571689,2850.0,"$2.850,00",20260602
Bebidas,Bebidas,cerveza imperial ipa x 473 ml.,7793147570743,3025.0,"$3.025,00",20260602
Bebidas,Bebidas,cerveza imperial lata x 473 ml,7793147000752,2520.0,"$2.520,00",20260602
Bebidas,Bebidas,cerveza imperial lata x 473 ml apa,7793147571160,3025.0,"$3.025,00",20260602
Bebidas,Bebidas,cerveza imperial red ipa x 1 lt. retornable,7793147570330,5200.0,"$5.200,00",20260602
Bebidas,Bebidas,cerveza imperial roja lata x 473 ml,7793147572723,3025.0,"$3.025,00",20260602
Bebidas,Bebidas,cerveza imperial stout lata x 473 ml.,7793147001742,3025.0,"$3.025,00",20260602
Bebidas,Bebidas,cerveza imperial x 473 ml gold cero,7793147574130,2100.0,"$2.100,00",20260602
Bebidas,Bebidas,cerveza imperial x 710 ml.,7793147571412,3675.0,"$3.675,00",20260602
Bebidas,Bebidas,cerveza isenbeck lata x 473 ml,7793147573515,1619.0,"$1.619,00",20260602
Bebidas,Bebidas,cerveza lata patagonia x 473 ml 24.7,7792798001972,3229.0,"$3.229,00",20260602
Bebidas,Bebidas,cerveza michelob ultra botella x 275 ml,7840050009737,1949.0,"$1.949,00",20260602
Bebidas,Bebidas,cerveza miller lata x 473 ml edicion limitada,7793147573386,2409.0,"$2.409,00",20260602
Bebidas,Bebidas,cerveza miller long neck x 330 ml.,7793147573492,2349.0,"$2.349,00",20260602
Bebidas,Bebidas,cerveza miller x 1 litro,7793147570088,4349.0,"$4.349,00",20260602
Bebidas,Bebidas,cerveza miller x 600 ml.,7793147570262,3939.0,"$3.939,00",20260602
Bebidas,Bebidas,cerveza patagonia amber lager lata x 473 ml,7792798001965,3229.0,"$3.229,00",20260602
Bebidas,Bebidas,cerveza patagonia ipa con sauco x 730 ml.,7792798002399,4369.0,"$4.369,00",20260602
Bebidas,Bebidas,cerveza quilmes 1890 rubia x 1 litro,7792798013937,3500.0,"$3.500,00",20260602
Bebidas,Bebidas,cerveza quilmes bajo cero x 1 lt.,7792798013999,2979.0,"$2.979,00",20260602
Bebidas,Bebidas,cerveza quilmes bajo cero x 473 ml,7792798015290,1800.0,"$1.800,00",20260602
Bebidas,Bebidas,cerveza quilmes clasica lata x 710 ml,7792798014835,2729.0,"$2.729,00",20260602
Bebidas,Bebidas,cerveza quilmes cristal x 1 lt. retornable,7792798007387,3399.0,"$3.399,00",20260602
Bebidas,Bebidas,cerveza quilmes ipa x 1 lt.,7792798013678,3399.0,"$3.399,00",20260602
Bebidas,Bebidas,cerveza quilmes ipa x 473 ml.,7792798013388,1959.0,"$1.959,00",20260602
Bebidas,Bebidas,cerveza quilmes lata x 473 ml,7792798012923,1799.0,"$1.799,00",20260602
Bebidas,Bebidas,cerveza quilmes lata x 473 ml 0.0 % alcohol,7792798009107,1599.0,"$1.599,00",20260602
Bebidas,Bebidas,cerveza quilmes stout x 1 lt. retornable,7792798007400,3399.0,"$3.399,00",20260602
Bebidas,Bebidas,cerveza quilmes stout x 473 ml.,7792798001316,1959.0,"$1.959,00",20260602
Bebidas,Bebidas,cerveza salta cautiva ipa x 473 ml.,7793147573683,1909.0,"$1.909,00",20260602
Bebidas,Bebidas,cerveza salta cautiva roja -,7793147572389,1909.0,"$1.909,00",20260602
Bebidas,Bebidas,cerveza salta cautiva rubia  x 473 m,7793147572327,1909.0,"$1.909,00",20260602
Bebidas,Bebidas,cerveza salta cautiva rubia x 1 lt. retornable,7793147572334,3219.0,"$3.219,00",20260602
Bebidas,Bebidas,cerveza salta cautiva x 473 ml fresh lager,7793147574185,1909.0,"$1.909,00",20260602
Bebidas,Bebidas,cerveza santa fe pilsen x 1 litro,7793147572082,4200.0,"$4.200,00",20260602
Bebidas,Bebidas,cerveza santa fe pilsen x 473 ml.,7793147572075,2400.0,"$2.400,00",20260602
Bebidas,Bebidas,cerveza santa fe x 473 ml.,7793147570286,2400.0,"$2.400,00",20260602
Bebidas,Bebidas,cerveza scheider x 473 ml lata sabor limon,7793147574222,2362.0,"$2.362,00",20260602
Bebidas,Bebidas,cerveza scheneider lata x 710 ml,7793147570606,3500.0,"$3.500,00",20260602
Bebidas,Bebidas,cerveza schneider lata x 473 ml.,7793147118860,2400.0,"$2.400,00",20260602
Bebidas,Bebidas,cerveza schneider x 1 lt.,7793147001025,4200.0,"$4.200,00",20260602
Bebidas,Bebidas,cerveza stella artois 0 a?a? x 330 ml,7792798013470,3210.0,"$3.210,00",20260602
Bebidas,Bebidas,cerveza stella artois lata x 710 ml,7792798013975,4279.0,"$4.279,00",20260602
Bebidas,Bebidas,cerveza stella artois noir premium x 473 ml.,7792798010639,2849.0,"$2.849,00",20260602
Bebidas,Bebidas,cerveza stella atrois x 975 ml. retornable,7792798010561,5149.0,"$5.149,00",20260602
Bebidas,Bebidas,cerveza temple wolf ipa x 473 ml.,7792798008858,3079.0,"$3.079,00",20260602
Bebidas,Bebidas,cerveza warsteiner x 1 lt. retornable,7793147570989,3889.0,"$3.889,00",20260602
Bebidas,Bebidas,cerveza warsteiner x 473 ml.,7793147570927,2149.0,"$2.149,00",20260602
Bebidas,Bebidas,cerveza wasteiner long x 330 ml,4000856005217,2349.0,"$2.349,00",20260602
Bebidas,Bebidas,champ. mumm x269ml leger,7791560991008,3029.0,"$3.029,00",20260602
Bebidas,Bebidas,champ.chandon x187ml.aperitif,7790975206257,5338.0,"$5.338,00",20260602
Bebidas,Bebidas,champ.chandon x375ml.delice,7790975198897,9663.0,"$9.663,00",20260602
Bebidas,Bebidas,champagne chandon en caja x 2 unidades de 375 ml extra brut,7790975199092,18740.0,"$18.740,00",20260602
Bebidas,Bebidas,champagne mumm x 750 ml leger,7791560512593,11409.0,"$11.409,00",20260602
Bebidas,Bebidas,champagne mumm x 750 ml leger sprits,7791560520390,11409.0,"$11.409,00",20260602
Bebidas,Bebidas,champagne mumm x269 ml leger sprits,7791560527955,3159.0,"$3.159,00",20260602
Bebidas,Bebidas,citric 1 litro naranja con pulpa,7798085681834,5011.0,"$5.011,00",20260602
Bebidas,Bebidas,coca cola lata x 345 ml,7790895000232,1330.0,"$1.330,00",20260602
Bebidas,Bebidas,"coca-cola light x 1,5 lt.",7790895001451,3590.0,"$3.590,00",20260602
Bebidas,Bebidas,cocktail emilia clarea x 750 ml.,7790070764010,10258.0,"$10.258,00",20260602
Bebidas,Bebidas,cocktail emilia rose x 750 ml.,7790070764027,10258.0,"$10.258,00",20260602
Bebidas,Bebidas,cocktail emilia sangria x 750 ml.,7790070764034,10258.0,"$10.258,00",20260602
Bebidas,Bebidas,cocktail emilia spritz x 750 ml.,7790070764041,10258.0,"$10.258,00",20260602
Bebidas,Bebidas,coctel meet hs x 310 ml. lima,7790950142150,1660.0,"$1.660,00",20260602
Bebidas,Bebidas,cognac hennessy est. x 750 cc.,3245990250203,72456.0,"$72.456,00",20260602
Bebidas,Bebidas,cognac reserva san juan extra anejo x 750 ml.,7790197120218,9376.0,"$9.376,00",20260602
Bebidas,Bebidas,dr lemon x 1 litro green apple,7790950807257,4226.47,"$4.226,47",20260602
Bebidas,Bebidas,dr lemon x 275 ml vodka,7790950102093,1461.0,"$1.461,00",20260602
Bebidas,Bebidas,dr. lemon con limon x 1 lt.,7790950134100,4226.0,"$4.226,00",20260602
Bebidas,Bebidas,dr. lemon gin tropical x 473 ml.,7790950145274,2249.0,"$2.249,00",20260602
Bebidas,Bebidas,dr. lemon pomelo x 473 ml.,7790950140859,2249.0,"$2.249,00",20260602
Bebidas,Bebidas,dr. lemon vodka con pomelo x 1 lt.,7790950134896,4226.0,"$4.226,00",20260602
Bebidas,Bebidas,dr. lemon vodka x 1 lt.,7790950131918,4226.0,"$4.226,00",20260602
Bebidas,Bebidas,dr. lemon x 473 ml. limon,7790950202816,2089.0,"$2.089,00",20260602
Bebidas,Bebidas,dr.lemon x473ml.vodka,7790950202823,2089.0,"$2.089,00",20260602
Bebidas,Bebidas,dry gin beefeater x 1 litro,5000299618424,32628.99,"$32.628,99",20260602
Bebidas,Bebidas,dry gin bulldog x 700 ml.,897076002010,36266.0,"$36.266,00",20260602
Bebidas,Bebidas,dry gin tanqueray x 700 ml.,5000281015248,32849.0,"$32.849,00",20260602
Bebidas,Bebidas,enenrgizante valentino rossi x 473 ml,1007084702751,3190.0,"$3.190,00",20260602
Bebidas,Bebidas,energizante monster energy x 473 ml.,7798422620014,3090.0,"$3.090,00",20260602
Bebidas,Bebidas,energizante monster energy zero x 473 ml.,7798422620090,3090.0,"$3.090,00",20260602
Bebidas,Bebidas,energizante monster ultra sunrise x 473 ml.,7798422620052,3090.0,"$3.090,00",20260602
Bebidas,Bebidas,energizante monster white pineapple x 473 ml.,1007084789417,3190.0,"$3.190,00",20260602
Bebidas,Bebidas,energizante monster x 473 ml mango loco,7798422620045,3090.0,"$3.090,00",20260602
Bebidas,Bebidas,energizante monster x 473 ml peachy keen,7798422620298,3190.0,"$3.190,00",20260602
Bebidas,Bebidas,energizante monster x 473 ml pepeline,7798422620120,3090.0,"$3.090,00",20260602
Bebidas,Bebidas,energizante monster x 473 ml ultra,7798422620021,3190.0,"$3.190,00",20260602
Bebidas,Bebidas,energizante monster x 473 ml watermelon,7798422620069,3090.0,"$3.090,00",20260602
Bebidas,Bebidas,energizante red bull sandia x 250 ml.,9002490258313,3439.0,"$3.439,00",20260602
Bebidas,Bebidas,energizante red bull sugar free - pack 4 latas x .,9002490232054,13756.0,"$13.756,00",20260602
Bebidas,Bebidas,energizante red bull sugar free x 250 ml.,90415418,3439.0,"$3.439,00",20260602
Bebidas,Bebidas,energizante red bull x 250 ml,9002490100070,3439.0,"$3.439,00",20260602
Bebidas,Bebidas,energizante red bull x 355 ml.,90435225,4299.0,"$4.299,00",20260602
Bebidas,Bebidas,energizante rockstarx 500 ml maracuya,7791813111443,1800.0,"$1.800,00",20260602
Bebidas,Bebidas,energizante speed x 250 cc,7798119220015,1752.0,"$1.752,00",20260602
Bebidas,Bebidas,energizante speed xl x 473 ml.,7798119220183,2933.0,"$2.933,00",20260602
Bebidas,Bebidas,energizante speed zero x 269 ml.,7798119220374,1752.0,"$1.752,00",20260602
Bebidas,Bebidas,energizante speed zero x 473 ml.,7798119220381,2933.0,"$2.933,00",20260602
Bebidas,Bebidas,esp.m.codorniu x750ml.extr.bru,7798078238298,13601.0,"$13.601,00",20260602
Bebidas,Bebidas,espum.callia x750ml.extra brut,7798108834414,6439.0,"$6.439,00",20260602
Bebidas,Bebidas,espum.salentein x750ml.b.blanc,7798074865016,12939.0,"$12.939,00",20260602
Bebidas,Bebidas,espumante alyda x 750 ml brut nature,7798074865092,19739.0,"$19.739,00",20260602
Bebidas,Bebidas,espumante baron b brut rose x 750 ml.,7790975194417,47682.0,"$47.682,00",20260602
Bebidas,Bebidas,espumante baron b extra brut x 750 ml.,7790975000152,35576.0,"$35.576,00",20260602
Bebidas,Bebidas,espumante callia x 750 m dulce,7798108839501,6439.0,"$6.439,00",20260602
Bebidas,Bebidas,espumante canciller xxv blend x 750 ml. dulce,7790314077494,5572.0,"$5.572,00",20260602
Bebidas,Bebidas,espumante capriccio fiore x 750 ml.,7790717153467,8074.0,"$8.074,00",20260602
Bebidas,Bebidas,espumante casillero del diablo x 750 ml extra brut,7798039599437,11709.0,"$11.709,00",20260602
Bebidas,Bebidas,espumante chandon aperitif x 750 ml.,7790975198675,18430.0,"$18.430,00",20260602
Bebidas,Bebidas,espumante chandon brut nature x 750 ml.,7790975198699,20367.0,"$20.367,00",20260602
Bebidas,Bebidas,espumante chandon delice rose x 750 ml.,7790975204307,18430.0,"$18.430,00",20260602
Bebidas,Bebidas,espumante chandon delice x 750 ml.,7790975198651,18430.0,"$18.430,00",20260602
Bebidas,Bebidas,espumante chandon extra brut x 750 ml.,7790975198613,18430.0,"$18.430,00",20260602
Bebidas,Bebidas,espumante chandon rose x 750 ml.,7790975198590,18430.0,"$18.430,00",20260602
Bebidas,Bebidas,espumante chandon x 750 ml. demi sec,7790975198637,18430.0,"$18.430,00",20260602
Bebidas,Bebidas,espumante cinzano pro-spritz x 750 ml.,7791200200729,9799.0,"$9.799,00",20260602
Bebidas,Bebidas,espumante dada orange bitter x 750 ml.,7791540054525,6821.39,"$6.821,39",20260602
Bebidas,Bebidas,espumante dada sweet x 750 ml.,7791540045745,6821.39,"$6.821,39",20260602
Bebidas,Bebidas,espumante dada x 750 ml cabernet,7791540048937,6999.0,"$6.999,00",20260602
Bebidas,Bebidas,espumante dada x 750 ml. sweet pink,7791540047015,6821.39,"$6.821,39",20260602
Bebidas,Bebidas,espumante dante robino x 750 ml. extra brut,7790717152255,12015.0,"$12.015,00",20260602
Bebidas,Bebidas,espumante dilema rosado dulce natural x 750 ml.,7790314005145,6562.0,"$6.562,00",20260602
Bebidas,Bebidas,espumante dolores x 750 ml. dulce,7791250002892,9823.0,"$9.823,00",20260602
Bebidas,Bebidas,espumante emilia x 750 ml dulce muscar,7790070760777,8114.0,"$8.114,00",20260602
Bebidas,Bebidas,espumante estancia mendoza extra brut x 750 ml.,7790314056086,7443.0,"$7.443,00",20260602
Bebidas,Bebidas,espumante federico de alvear demi sec x 750 ml.,7791670027635,6049.0,"$6.049,00",20260602
Bebidas,Bebidas,espumante federico de alvear dulce x 750 ml.,7791670027642,6049.0,"$6.049,00",20260602
Bebidas,Bebidas,espumante federico de alvear x 750 ml spritz,7791670027710,6649.0,"$6.649,00",20260602
Bebidas,Bebidas,espumante federico de alvear x 750 ml strawberry,7791670027734,6649.0,"$6.649,00",20260602
Bebidas,Bebidas,espumante federico de alvear x 750 ml sweet,7791670027758,6649.0,"$6.649,00",20260602
Bebidas,Bebidas,espumante gambei brut rose x 750 ml.,7792319972583,6979.0,"$6.979,00",20260602
Bebidas,Bebidas,espumante gambei dulce x 750 ml.,7792319972576,6979.0,"$6.979,00",20260602
Bebidas,Bebidas,espumante las perdices brut nature x 750 ml.,7798123970609,15504.0,"$15.504,00",20260602
Bebidas,Bebidas,espumante las perdices extra brut x 750 ml.,7798123970234,13224.0,"$13.224,00",20260602
Bebidas,Bebidas,espumante las perdices sweety x 750 ml.,7798123970449,9576.0,"$9.576,00",20260602
Bebidas,Bebidas,espumante las perdices x 750 ml. extra brut,7798123971903,10488.0,"$10.488,00",20260602
Bebidas,Bebidas,espumante latitud 33 x 750 ml extra brut,7790975204147,9447.0,"$9.447,00",20260602
Bebidas,Bebidas,espumante latitud 33 x 750 ml. dulce,7790975204154,9447.0,"$9.447,00",20260602
Bebidas,Bebidas,espumante latitud 33 x 750 ml. rosado dulce,7790975204161,9447.0,"$9.447,00",20260602
Bebidas,Bebidas,espumante maria codorniu x 750 ml brut rose,7798078238328,13601.0,"$13.601,00",20260602
Bebidas,Bebidas,espumante mercier demi sec x 750 ml.,7790975000039,9341.0,"$9.341,00",20260602
Bebidas,Bebidas,espumante mercier dulce x 750 ml.,7790975194981,9341.0,"$9.341,00",20260602
Bebidas,Bebidas,espumante mercier extra brut x 750 ml.,7790975000022,9341.0,"$9.341,00",20260602
Bebidas,Bebidas,espumante mumm brut nature x 750 ml.,7791560513828,11409.0,"$11.409,00",20260602
Bebidas,Bebidas,espumante mumm brut rose x 269 ml.,7791560991015,3159.0,"$3.159,00",20260602
Bebidas,Bebidas,espumante mumm cuvee reserve extra brut x 750 ml.,7791560040126,10929.0,"$10.929,00",20260602
Bebidas,Bebidas,espumante mumm cuvee reserve rosado x 750 ml.,7791560074084,11409.0,"$11.409,00",20260602
Bebidas,Bebidas,espumante mumm cuvee reserve sweet x 750 ml.,7791560132838,11409.0,"$11.409,00",20260602
Bebidas,Bebidas,espumante navarro correas dulcet x 750 ml.,7791250001444,12667.96,"$12.667,96",20260602
Bebidas,Bebidas,espumante navarro correas extra brut x 750 ml.,7791250001529,12667.99,"$12.667,99",20260602
Bebidas,Bebidas,espumante navarro correas nature x 750 ml.,7791250001567,12667.96,"$12.667,96",20260602
Bebidas,Bebidas,espumante navarro correas x 355 gm brut,7791250003394,4794.16,"$4.794,16",20260602
Bebidas,Bebidas,espumante nave robino x 750 ml. extra brut,7790717153948,7996.0,"$7.996,00",20260602
Bebidas,Bebidas,espumante nieto senetiner tete de cuvee extra brut,7790070761033,15387.0,"$15.387,00",20260602
Bebidas,Bebidas,espumante nieto senetiner x 750 ml brut rose,7790070761040,15387.0,"$15.387,00",20260602
Bebidas,Bebidas,espumante nieto senetiner x 750 ml. brut nature,7790070761026,15853.0,"$15.853,00",20260602
Bebidas,Bebidas,espumante nieto senetiner x 750 ml. nature,7793440001395,15387.0,"$15.387,00",20260602
Bebidas,Bebidas,espumante norton cosecha especial brut nature x 7.,7792319972316,10059.0,"$10.059,00",20260602
Bebidas,Bebidas,espumante norton cosecha especial gruner veltliner,7792319972330,13319.0,"$13.319,00",20260602
Bebidas,Bebidas,espumante norton cosecha especial rose x 750 ml.,7792319972293,13319.0,"$13.319,00",20260602
Bebidas,Bebidas,espumante norton extra brut cosecha especial x 75.,7792319972279,13319.0,"$13.319,00",20260602
Bebidas,Bebidas,espumante novecento x 750 ml. extra brut,7790717152026,4499.0,"$4.499,00",20260602
Bebidas,Bebidas,espumante novecento x 750 ml. extra dulce,7790717001195,5619.0,"$5.619,00",20260602
Bebidas,Bebidas,espumante partridge x 750 ml. extra brut,7798123971811,7934.0,"$7.934,00",20260602
Bebidas,Bebidas,espumante salentein brut nature x 750 ml.,7798074864910,12429.0,"$12.429,00",20260602
Bebidas,Bebidas,espumante salentein x 750 ml. doux,7798074865054,12209.0,"$12.209,00",20260602
Bebidas,Bebidas,espumante salentein x 750 ml. extra brut,7798074861162,12209.0,"$12.209,00",20260602
Bebidas,Bebidas,espumante san telmo x 750 ml extra brut,7791250003295,5125.55,"$5.125,55",20260602
Bebidas,Bebidas,espumante san telmo x 750 ml spark dulce,7791250003301,5125.55,"$5.125,55",20260602
Bebidas,Bebidas,espumante santa julia classic cuvee x 750 ml.,7791728234398,12609.0,"$12.609,00",20260602
Bebidas,Bebidas,espumante santa julia dulce x 750 ml.,7791728009200,14179.0,"$14.179,00",20260602
Bebidas,Bebidas,espumante suter extra brut x 750 ml.,7790704070210,5771.0,"$5.771,00",20260602
Bebidas,Bebidas,espumante trumpeter extra brut x 750 ml.,7790577004299,11749.0,"$11.749,00",20260602
Bebidas,Bebidas,fernet 1882 x450ml.,7790139002886,7481.0,"$7.481,00",20260602
Bebidas,Bebidas,fernet 1882 x473ml.con cola,7798167047923,2166.0,"$2.166,00",20260602
Bebidas,Bebidas,fernet 1882 x750ml.,7790139002879,9692.0,"$9.692,00",20260602
Bebidas,Bebidas,fernet branca menta x 450 ml.,7790290101480,11379.0,"$11.379,00",20260602
Bebidas,Bebidas,fernet branca x 750 ml.,7790290101602,17173.0,"$17.173,00",20260602
Bebidas,Bebidas,fernet branca x450ml.,7790290001179,11379.0,"$11.379,00",20260602
Bebidas,Bebidas,fernet buhero mandelo x 700 ml,7792410779616,13715.0,"$13.715,00",20260602
Bebidas,Bebidas,fernet buhero negro x 700 ml.,7792410523165,12632.0,"$12.632,00",20260602
Bebidas,Bebidas,fernet capri x700ml.,7792410528887,5056.0,"$5.056,00",20260602
Bebidas,Bebidas,fernet vittone x 750 ml. speciale,7790290101459,6327.0,"$6.327,00",20260602
